pid,tta_idx,dice
60,10_4,0.6049447148354061
60,4_11,0.8026315789473858
60,11_4,0.8026315789473858
60,4_12,0.03180422751026131
60,12_4,0.03180422751026131
60,5_6,0.8256706466118947
60,6_5,0.8256706466118947
60,5_7,0.6381591350152882
60,7_5,0.6381591350152882
60,5_8,0.8539826279800542
60,8_5,0.8539826279800542
60,5_9,0.832141841467856
60,9_5,0.832141841467856
60,5_10,0.4860683558292473
60,10_5,0.4860683558292473
60,5_11,0.929299150990517
60,11_5,0.929299150990517
60,5_12,0.030317969823152345
60,12_5,0.030317969823152345
60,6_7,0.7821243036865767
60,7_6,0.7821243036865767
60,6_8,0.8583273766976557
60,8_6,0.8583273766976557
60,6_9,0.8744260113652613
60,9_6,0.8744260113652613
60,6_10,0.5900016583113811
60,10_6,0.5900016583113811
60,6_11,0.802730996813855
60,11_6,0.802730996813855
60,6_12,0.027714679243114798
60,12_6,0.027714679243114798
60,7_8,0.685790322770612
60,8_7,0.685790322770612
60,7_9,0.7396090194982154
60,9_7,0.7396090194982154
60,7_10,0.6999265875443993
60,10_7,0.6999265875443993
60,7_11,0.6359289970157644
60,11_7,0.6359289970157644
60,7_12,0.01911403754400653
60,12_7,0.01911403754400653
60,8_9,0.8956875071082315
60,9_8,0.8956875071082315
60,8_10,0.5288568723106439
60,10_8,0.5288568723106439
60,8_11,0.8429051407482336
60,11_8,0.8429051407482336
60,8_12,0.031069299325572307
60,12_8,0.031069299325572307
60,9_10,0.5574874970848699
60,10_9,0.5574874970848699
60,9_11,0.7978166220234172
60,11_9,0.7978166220234172
60,9_12,0.02968871964013455
60,12_9,0.02968871964013455
60,10_11,0.4981698811734262
60,11_10,0.4981698811734262
60,10_12,0.011365681013823393
60,12_10,0.011365681013823393
60,11_12,0.03085413537039673
60,12_11,0.03085413537039673
61,1_2,0.8224117388850594
61,2_1,0.8224117388850594
61,1_3,3.5969540992686096e-14
61,3_1,3.5969540992686096e-14
61,1_4,3.276980197208561e-14
61,4_1,3.276980197208561e-14
61,1_5,3.5359428591632706e-14
61,5_1,3.5359428591632706e-14
61,1_6,3.3647828369155924e-14
61,6_1,3.3647828369155924e-14
61,1_7,3.274383515443523e-14
61,7_1,3.274383515443523e-14
61,1_8,3.314331167970194e-14
61,8_1,3.314331167970194e-14
61,1_9,3.43215656125358e-14
61,9_1,3.43215656125358e-14
61,1_10,0.5695856122287751
61,10_1,0.5695856122287751
61,1_11,3.356020028727419e-14
61,11_1,3.356020028727419e-14
61,1_12,3.5236702549374186e-14
61,12_1,3.5236702549374186e-14
61,2_3,2.5385671819111212e-14
61,3_2,2.5385671819111212e-14
61,2_4,2.3749076754640598e-14
61,4_2,2.3749076754640598e-14
61,2_5,2.5080256821829226e-14
61,5_2,2.5080256821829226e-14
61,2_6,2.4206862161284895e-14
61,6_2,2.4206862161284895e-14
61,2_7,2.373543534348679e-14
61,7_2,2.373543534348679e-14
61,2_8,2.3944639992337142e-14
61,8_2,2.3944639992337142e-14
61,2_9,2.4553615274312388e-14
61,9_2,2.4553615274312388e-14
61,2_10,0.5686817955434793
61,10_2,0.5686817955434793
61,2_11,2.4161475976243852e-14
61,11_2,2.4161475976243852e-14
61,2_12,2.5018451107691297e-14
61,12_2,2.5018451107691297e-14
61,3_4,0.07376825440184462
61,4_3,0.07376825440184462
61,3_5,0.31067682138337305
61,5_3,0.31067682138337305
61,3_6,0.10081986413722144
61,6_3,0.10081986413722144
61,3_7,0.07316412859591433
61,7_3,0.07316412859591433
61,3_8,0.0835749352510404
61,8_3,0.0835749352510404
61,3_9,0.13938495261482856
61,9_3,0.13938495261482856
61,3_10,2.0421166130270285e-14
61,10_3,2.0421166130270285e-14
61,3_11,0.09773518376244394
61,11_3,0.09773518376244394
61,3_12,0.2527693857008399
61,12_3,0.2527693857008399
61,4_5,0.31907344964101486
61,5_4,0.31907344964101486
61,4_6,0.4868119857294165
61,6_4,0.4868119857294165
61,4_7,0.9537180753492391
61,7_4,0.9537180753492391
61,4_8,0.8403282089974836
61,8_4,0.8403282089974836
61,4_9,0.6194997304077597
61,9_4,0.6194997304077597
61,4_10,1.9348572268851908e-14
61,10_4,1.9348572268851908e-14
61,4_11,0.7955020602026112
61,11_4,0.7955020602026112
61,4_12,0.21516101453427897
61,12_4,0.21516101453427897
61,5_6,0.3756407313903391
61,6_5,0.3756407313903391
61,5_7,0.31682534136916857
61,7_5,0.31682534136916857
61,5_8,0.3546598839107303
61,8_5,0.3546598839107303
61,5_9,0.5319086074455722
61,9_5,0.5319086074455722
61,5_10,2.022306035572322e-14
61,10_5,2.022306035572322e-14
61,5_11,0.4017386135673521
61,11_5,0.4017386135673521
61,5_12,0.5269602072054572
61,12_5,0.5269602072054572
61,6_7,0.46666529866836304
61,7_6,0.46666529866836304
61,6_8,0.5058155020865875
61,8_6,0.5058155020865875
61,6_9,0.5338098806711439
61,9_6,0.5338098806711439
61,6_10,1.9651345822418263e-14
61,10_6,1.9651345822418263e-14
61,6_11,0.45390276970766663
61,11_6,0.45390276970766663
61,6_12,0.2860618571905164
61,12_6,0.2860618571905164
61,7_8,0.8108229904050527
61,8_7,0.8108229904050527
61,7_9,0.6120422387469144
61,9_7,0.6120422387469144
61,7_10,1.9339516821511358e-14
61,10_7,1.9339516821511358e-14
61,7_11,0.8158920600295267
61,11_7,0.8158920600295267
61,7_12,0.2115362843883133
61,12_7,0.2115362843883133
61,8_9,0.7272170941915124
61,9_8,0.7272170941915124
61,8_10,1.947817956933707e-14
61,10_8,1.947817956933707e-14
61,8_11,0.7319979052108466
61,11_8,0.7319979052108466
61,8_12,0.314871568039141
61,12_8,0.314871568039141
61,9_10,1.987925341475836e-14
61,10_9,1.987925341475836e-14
61,9_11,0.629151395545636
61,11_9,0.629151395545636
61,9_12,0.39421406095928513
61,12_9,0.39421406095928513
61,10_11,1.962142424069955e-14
61,11_10,1.962142424069955e-14
61,10_12,2.0182856681534296e-14
61,12_10,2.0182856681534296e-14
61,11_12,0.2450632548474196
61,12_11,0.2450632548474196
62,1_2,0.4796721591395066
62,2_1,0.4796721591395066
62,1_3,0.47155463917534496
62,3_1,0.47155463917534496
62,1_4,0.46397463913091874
62,4_1,0.46397463913091874
62,1_5,0.7179694320299532
62,5_1,0.7179694320299532
62,1_6,0.7162733615250568
62,6_1,0.7162733615250568
62,1_7,0.024850240922637323
62,7_1,0.024850240922637323
62,1_8,0.38194667523301845
62,8_1,0.38194667523301845
62,1_9,0.7317462928583494
62,9_1,0.7317462928583494
62,1_10,0.007324766433050759
62,10_1,0.007324766433050759
62,1_11,0.49692361562711607
62,11_1,0.49692361562711607
62,1_12,0.4625614625615513
62,12_1,0.4625614625615513
62,2_3,0.8582531458179454
62,3_2,0.8582531458179454
62,2_4,0.8210300699741913
62,4_2,0.8210300699741913
62,2_5,0.39185227617357016
62,5_2,0.39185227617357016
62,2_6,0.5751606739622068
62,6_2,0.5751606739622068
62,2_7,0.025904895777479314
62,7_2,0.025904895777479314
62,2_8,0.6723430510567107
62,8_2,0.6723430510567107
62,2_9,0.31843220651878984
62,9_2,0.31843220651878984
62,2_10,0.007429611982921019
62,10_2,0.007429611982921019
62,2_11,0.919633630812607
62,11_2,0.919633630812607
62,2_12,0.8865850554231628
62,12_2,0.8865850554231628
62,3_4,0.8987895023062098
62,4_3,0.8987895023062098
62,3_5,0.35304653662041996
62,5_3,0.35304653662041996
62,3_6,0.5552909609257831
62,6_3,0.5552909609257831
62,3_7,0.025603891437749424
62,7_3,0.025603891437749424
62,3_8,0.5839593908630649
62,8_3,0.5839593908630649
62,3_9,0.31677009731567846
62,9_3,0.31677009731567846
62,3_10,0.0074112153247829875
62,10_3,0.0074112153247829875
62,3_11,0.8249551971326556
62,11_3,0.8249551971326556
62,3_12,0.9353477790294579
62,12_3,0.9353477790294579
62,4_5,0.3435860789710749
62,5_4,0.3435860789710749
62,4_6,0.5768359197962747
62,6_4,0.5768359197962747
62,4_7,0.025239130156647385
62,7_4,0.025239130156647385
62,4_8,0.535383189122493
62,8_4,0.535383189122493
62,4_9,0.3324969647916724
62,9_4,0.3324969647916724
62,4_10,0.007365339373939387
62,10_4,0.007365339373939387
62,4_11,0.7923342245444023
62,11_4,0.7923342245444023
62,4_12,0.9064678621801519
62,12_4,0.9064678621801519
62,5_6,0.557265814764025
62,6_5,0.557265814764025
62,5_7,0.025137245639292243
62,7_5,0.025137245639292243
62,5_8,0.46243848449523445
62,8_5,0.46243848449523445
62,5_9,0.6953373304616456
62,9_5,0.6953373304616456
62,5_10,0.007340909742274967
62,10_5,0.007340909742274967
62,5_11,0.41832066093949866
62,11_5,0.41832066093949866
62,5_12,0.34813909927529146
62,12_5,0.34813909927529146
62,6_7,0.025084908844180152
62,7_6,0.025084908844180152
62,6_8,0.41001372585184076
62,8_6,0.41001372585184076
62,6_9,0.6888278584252132
62,9_6,0.6888278584252132
62,6_10,0.007338972023428876
62,10_6,0.007338972023428876
62,6_11,0.6131099732104152
62,11_6,0.6131099732104152
62,6_12,0.5452684907148773
62,12_6,0.5452684907148773
62,7_8,0.02628625357908105
62,8_7,0.02628625357908105
62,7_9,0.02472801126919216
62,9_7,0.02472801126919216
62,7_10,0.5075726342614227
62,10_7,0.5075726342614227
62,7_11,0.02577119897876273
62,11_7,0.02577119897876273
62,7_12,0.02546475011564119
62,12_7,0.02546475011564119
62,8_9,0.33106045186251937
62,9_8,0.33106045186251937
62,8_10,0.0074710537389270715
62,10_8,0.0074710537389270715
62,8_11,0.6486710226769806
62,11_8,0.6486710226769806
62,8_12,0.5861968887858179
62,12_8,0.5861968887858179
62,9_10,0.007298912056467761
62,10_9,0.007298912056467761
62,9_11,0.34539430853151065
62,11_9,0.34539430853151065
62,9_12,0.3008572985062791
62,12_9,0.3008572985062791
62,10_11,0.007418516633701424
62,11_10,0.007418516633701424
62,10_12,0.007389750023251252
62,12_10,0.007389750023251252
62,11_12,0.8501826494251922
62,12_11,0.8501826494251922
63,1_2,0.051469989854681465
63,2_1,0.051469989854681465
63,1_3,0.1623033953716938
63,3_1,0.1623033953716938
63,1_4,0.002270819963633597
63,4_1,0.002270819963633597
63,1_5,0.25917718685656066
63,5_1,0.25917718685656066
63,1_6,0.2700383482466215
63,6_1,0.2700383482466215
63,1_7,0.057295057709520966
63,7_1,0.057295057709520966
63,1_8,0.1943812844223139
63,8_1,0.1943812844223139
63,1_9,0.29556895282443985
63,9_1,0.29556895282443985
63,1_10,0.14959315668694587
63,10_1,0.14959315668694587
63,1_11,0.1832153176897318
63,11_1,0.1832153176897318
63,1_12,0.8045486366042477
63,12_1,0.8045486366042477
63,2_3,0.14878957061276282
63,3_2,0.14878957061276282
63,2_4,0.026113919990253837
63,4_2,0.026113919990253837
63,2_5,0.16899493138832844
63,5_2,0.16899493138832844
63,2_6,0.19031270948508563
63,6_2,0.19031270948508563
63,2_7,0.09862813637236943
63,7_2,0.09862813637236943
63,2_8,0.15940855238802873
63,8_2,0.15940855238802873
63,2_9,0.208732653739513
63,9_2,0.208732653739513
63,2_10,0.1482234626455447
63,10_2,0.1482234626455447
63,2_11,0.16188653429095254
63,11_2,0.16188653429095254
63,2_12,0.05669563041769682
63,12_2,0.05669563041769682
63,3_4,0.23491906450126837
63,4_3,0.23491906450126837
63,3_5,0.73048269917502
63,5_3,0.73048269917502
63,3_6,0.8127048992848824
63,6_3,0.8127048992848824
63,3_7,0.7658579498102218
63,7_3,0.7658579498102218
63,3_8,0.8365826944140495
63,8_3,0.8365826944140495
63,3_9,0.6981900333622694
63,9_3,0.6981900333622694
63,3_10,0.9388956867543709
63,10_3,0.9388956867543709
63,3_11,0.6522576503317423
63,11_3,0.6522576503317423
63,3_12,0.15260377358499705
63,12_3,0.15260377358499705
63,4_5,0.17791653658046044
63,5_4,0.17791653658046044
63,4_6,0.17567512022705917
63,6_4,0.17567512022705917
63,4_7,0.32535302401730853
63,7_4,0.32535302401730853
63,4_8,0.22579707847974598
63,8_4,0.22579707847974598
63,4_9,0.14436506730182833
63,9_4,0.14436506730182833
63,4_10,0.24159859811784815
63,10_4,0.24159859811784815
63,4_11,0.16076130294155558
63,11_4,0.16076130294155558
63,4_12,1.3187914595063344e-13
63,12_4,1.3187914595063344e-13
63,5_6,0.7968772252359823
63,6_5,0.7968772252359823
63,5_7,0.5796113318993
63,7_5,0.5796113318993
63,5_8,0.8246184412535259
63,8_5,0.8246184412535259
63,5_9,0.7588618552943596
63,9_5,0.7588618552943596
63,5_10,0.7566054845064637
63,10_5,0.7566054845064637
63,5_11,0.7439482343155916
63,11_5,0.7439482343155916
63,5_12,0.24427246954263618
63,12_5,0.24427246954263618
63,6_7,0.596426704166514
63,7_6,0.596426704166514
63,6_8,0.8116806609894243
63,8_6,0.8116806609894243
63,6_9,0.8749731350036904
63,9_6,0.8749731350036904
63,6_10,0.7865272938444
63,10_6,0.7865272938444
63,6_11,0.6997061894471384
63,11_6,0.6997061894471384
63,6_12,0.26560402205280226
63,12_6,0.26560402205280226
63,7_8,0.7073836922939805
63,8_7,0.7073836922939805
63,7_9,0.5010905786126172
63,9_7,0.5010905786126172
63,7_10,0.783740222801663
63,10_7,0.783740222801663
63,7_11,0.5140961304413875
63,11_7,0.5140961304413875
63,7_12,0.04917953434350051
63,12_7,0.04917953434350051
63,8_9,0.7159682490593634
63,9_8,0.7159682490593634
63,8_10,0.8793468962695951
63,10_8,0.8793468962695951
63,8_11,0.7464542723398664
63,11_8,0.7464542723398664
63,8_12,0.174506474209385
63,12_8,0.174506474209385
63,9_10,0.6817697795762323
63,10_9,0.6817697795762323
63,9_11,0.658530548111833
63,11_9,0.658530548111833
63,9_12,0.30065585685367807
63,12_9,0.30065585685367807
63,10_11,0.6703237852625352
63,11_10,0.6703237852625352
63,10_12,0.13862486920134956
63,12_10,0.13862486920134956
63,11_12,0.17490299904147763
63,12_11,0.17490299904147763
64,1_2,0.09479033100674607
64,2_1,0.09479033100674607
64,1_3,0.07451097506380673
64,3_1,0.07451097506380673
64,1_4,0.09376028588936203
64,4_1,0.09376028588936203
64,1_5,0.020655950340505384
64,5_1,0.020655950340505384
64,1_6,0.009063456596020569
64,6_1,0.009063456596020569
64,1_7,0.10018571500321226
64,7_1,0.10018571500321226
64,1_8,0.05347478969108571
64,8_1,0.05347478969108571
64,1_9,0.014065772343933542
64,9_1,0.014065772343933542
64,1_10,0.12024820772388682
64,10_1,0.12024820772388682
64,1_11,0.12124923453819886
64,11_1,0.12124923453819886
64,1_12,0.1152092352097459
64,12_1,0.1152092352097459
64,2_3,0.5532246396975387
64,3_2,0.5532246396975387
64,2_4,0.7617670682732838
64,4_2,0.7617670682732838
64,2_5,0.0003404875119347886
64,5_2,0.0003404875119347886
64,2_6,0.0030111352046422526
64,6_2,0.0030111352046422526
64,2_7,0.8919502971367802
64,7_2,0.8919502971367802
64,2_8,0.3730050159600923
64,8_2,0.3730050159600923
64,2_9,8.9286426087579e-05
64,9_2,8.9286426087579e-05
64,2_10,0.4194294525836296
64,10_2,0.4194294525836296
64,2_11,0.3708239052317705
64,11_2,0.3708239052317705
64,2_12,0.528443817584005
64,12_2,0.528443817584005
64,3_4,0.4177988009463628
64,4_3,0.4177988009463628
64,3_5,0.0003359352764933878
64,5_3,0.0003359352764933878
64,3_6,0.003008436052509201
64,6_3,0.003008436052509201
64,3_7,0.5319237393837787
64,7_3,0.5319237393837787
64,3_8,0.6905957943926138
64,8_3,0.6905957943926138
64,3_9,8.847795794452924e-05
64,9_3,8.847795794452924e-05
64,3_10,0.2443572855774111
64,10_3,0.2443572855774111
64,3_11,0.21035940803442285
64,11_3,0.21035940803442285
64,3_12,0.3260060397504558
64,12_3,0.3260060397504558
64,4_5,0.0003403185287131862
64,5_4,0.0003403185287131862
64,4_6,0.002904038511821777
64,6_4,0.002904038511821777
64,4_7,0.7380699893957776
64,7_4,0.7380699893957776
64,4_8,0.2913054075701482
64,8_4,0.2913054075701482
64,4_9,8.925654084682001e-05
64,9_4,8.925654084682001e-05
64,4_10,0.40265265265340006
64,10_4,0.40265265265340006
64,4_11,0.36048167810519166
64,11_4,0.36048167810519166
64,4_12,0.48061481991341976
64,12_4,0.48061481991341976
64,5_6,0.4625148691422439
64,6_5,0.4625148691422439
64,5_7,0.0003414029289763284
64,7_5,0.0003414029289763284
64,5_8,0.00032787482470080675
64,8_5,0.00032787482470080675
64,5_9,0.8030982446877205
64,9_5,0.8030982446877205
64,5_10,0.00034411480054484024
64,10_5,0.00034411480054484024
64,5_11,0.00032520636259073915
64,11_5,0.00032520636259073915
64,5_12,0.0003435188255711515
64,12_5,0.0003435188255711515
64,6_7,0.002997311088559015
64,7_6,0.002997311088559015
64,6_8,0.002982389115520312
64,8_6,0.002982389115520312
64,6_9,0.575267191715531
64,9_6,0.575267191715531
64,6_10,0.002659605589359215
64,10_6,0.002659605589359215
64,6_11,0.002023159322132928
64,11_6,0.002023159322132928
64,6_12,0.0029386606790912126
64,12_6,0.0029386606790912126
64,7_8,0.3458630136988691
64,8_7,0.3458630136988691
64,7_9,8.944815283175139e-05
64,9_7,8.944815283175139e-05
64,7_10,0.4891696750910211
64,10_7,0.4891696750910211
64,7_11,0.4367455714070595
64,11_7,0.4367455714070595
64,7_12,0.6099810143753593
64,12_7,0.6099810143753593
64,8_9,8.702895579239729e-05
64,9_8,8.702895579239729e-05
64,8_10,0.13754105858420126
64,10_8,0.13754105858420126
64,8_11,0.11714742242068911
64,11_8,0.11714742242068911
64,8_12,0.1869475723456484
64,12_8,0.1869475723456484
64,9_10,8.992560263803034e-05
64,10_9,8.992560263803034e-05
64,9_11,8.353843090729028e-05
64,11_9,8.353843090729028e-05
64,9_12,8.982088754264343e-05
64,12_9,8.982088754264343e-05
64,10_11,0.790180032733911
64,11_10,0.790180032733911
64,10_12,0.7812345679017747
64,12_10,0.7812345679017747
64,11_12,0.6400423168483469
64,12_11,0.6400423168483469
65,1_2,0.8636116251225299
65,2_1,0.8636116251225299
65,1_3,0.834016620498707
65,3_1,0.834016620498707
65,1_4,0.05787177706403237
65,4_1,0.05787177706403237
65,1_5,0.7526008002463819
65,5_1,0.7526008002463819
65,1_6,0.8726437763657432
65,6_1,0.8726437763657432
65,1_7,0.7464642135555339
65,7_1,0.7464642135555339
65,1_8,0.0023973946897705082
65,8_1,0.0023973946897705082
65,1_9,0.9073355506282763
65,9_1,0.9073355506282763
65,1_10,0.8767764769943497
65,10_1,0.8767764769943497
65,1_11,0.8053128689493475
65,11_1,0.8053128689493475
65,1_12,0.048992152242691475
65,12_1,0.048992152242691475
65,2_3,0.8822950012312963
65,3_2,0.8822950012312963
65,2_4,0.05047726550433153
65,4_2,0.05047726550433153
65,2_5,0.8425791259783624
65,5_2,0.8425791259783624
65,2_6,0.8859996454110951
65,6_2,0.8859996454110951
65,2_7,0.8365113237421102
65,7_2,0.8365113237421102
65,2_8,0.0024442209317237767
65,8_2,0.0024442209317237767
65,2_9,0.8175587138394227
65,9_2,0.8175587138394227
65,2_10,0.977836825895297
65,10_2,0.977836825895297
65,2_11,0.9018104929298918
65,11_2,0.9018104929298918
65,2_12,0.04033219345389739
65,12_2,0.04033219345389739
65,3_4,0.05057801881722691
65,4_3,0.05057801881722691
65,3_5,0.8617782500886562
65,5_3,0.8617782500886562
65,3_6,0.935952280532665
65,6_3,0.935952280532665
65,3_7,0.866577483630313
65,7_3,0.866577483630313
65,3_8,0.002452815854415345
65,8_3,0.002452815854415345
65,3_9,0.7586842914234252
65,9_3,0.7586842914234252
65,3_10,0.8953495534340035
65,10_3,0.8953495534340035
65,3_11,0.8922349763673921
65,11_3,0.8922349763673921
65,3_12,0.04099189953074451
65,12_3,0.04099189953074451
65,4_5,0.04866689952269799
65,5_4,0.04866689952269799
65,4_6,0.05042356891682023
65,6_4,0.05042356891682023
65,4_7,0.048853743551147986
65,7_4,0.048853743551147986
65,4_8,0.0008746366968532091
65,8_4,0.0008746366968532091
65,4_9,0.06561806946154072
65,9_4,0.06561806946154072
65,4_10,0.05049071450887174
65,10_4,0.05049071450887174
65,4_11,0.05073344231879055
65,11_4,0.05073344231879055
65,4_12,0.7814496564461417
65,12_4,0.7814496564461417
65,5_6,0.8166576527854134
65,6_5,0.8166576527854134
65,5_7,0.976609130504939
65,7_5,0.976609130504939
65,5_8,0.002501826554895997
65,8_5,0.002501826554895997
65,5_9,0.688759668040598
65,9_5,0.688759668040598
65,5_10,0.8460152460153527
65,10_5,0.8460152460153527
65,5_11,0.9334871203383825
65,11_5,0.9334871203383825
65,5_12,0.0408465217047319
65,12_5,0.0408465217047319
65,6_7,0.8193548387097989
65,7_6,0.8193548387097989
65,6_8,0.002434925013036283
65,8_6,0.002434925013036283
65,6_9,0.7988115870265914
65,9_6,0.7988115870265914
65,6_10,0.8979422894986412
65,10_6,0.8979422894986412
65,6_11,0.8538774455996294
65,11_6,0.8538774455996294
65,6_12,0.04113648474771955
65,12_6,0.04113648474771955
65,7_8,0.0024993917410583155
65,8_7,0.0024993917410583155
65,7_9,0.6822088646707026
65,9_7,0.6822088646707026
65,7_10,0.839371814299601
65,10_7,0.839371814299601
65,7_11,0.9243107003743036
65,11_7,0.9243107003743036
65,7_12,0.04086240130977259
65,12_7,0.04086240130977259
65,8_9,0.002360633819839523
65,9_8,0.002360633819839523
65,8_10,0.0024444588661385724
65,10_8,0.0024444588661385724
65,8_11,0.0024827252854582077
65,11_8,0.0024827252854582077
65,8_12,0.000985092842864572
65,12_8,0.000985092842864572
65,9_10,0.8207532899713504
65,10_9,0.8207532899713504
65,9_11,0.7431551499349505
65,11_9,0.7431551499349505
65,9_12,0.05808710514741433
65,12_9,0.05808710514741433
65,10_11,0.9055206611570873
65,11_10,0.9055206611570873
65,10_12,0.040347585919445504
65,12_10,0.040347585919445504
65,11_12,0.040712468193447295
65,12_11,0.040712468193447295
66,1_2,0.8137409852177616
66,2_1,0.8137409852177616
66,1_3,0.6534333756047359
66,3_1,0.6534333756047359
66,1_4,0.8270665432367793
66,4_1,0.8270665432367793
66,1_5,0.9712863018723633
66,5_1,0.9712863018723633
66,1_6,0.8686158063042584
66,6_1,0.8686158063042584
66,1_7,0.8797632882745214
66,7_1,0.8797632882745214
66,1_8,0.848437752456291
66,8_1,0.848437752456291
66,1_9,0.8615715396697218
66,9_1,0.8615715396697218
66,1_10,0.8220351558811348
66,10_1,0.8220351558811348
66,1_11,0.9740317834020032
66,11_1,0.9740317834020032
66,1_12,0.706943643680387
66,12_1,0.706943643680387
66,2_3,0.6471130315472775
66,3_2,0.6471130315472775
66,2_4,0.903810133209243
66,4_2,0.903810133209243
66,2_5,0.8321697959183783
66,5_2,0.8321697959183783
66,2_6,0.8576929473320717
66,6_2,0.8576929473320717
66,2_7,0.8600038513383491
66,7_2,0.8600038513383491
66,2_8,0.8374728174948965
66,8_2,0.8374728174948965
66,2_9,0.8476651553574728
66,9_2,0.8476651553574728
66,2_10,0.9061367256943696
66,10_2,0.9061367256943696
66,2_11,0.8328008240226321
66,11_2,0.8328008240226321
66,2_12,0.7873559420260493
66,12_2,0.7873559420260493
66,3_4,0.622618078600817
66,4_3,0.622618078600817
66,3_5,0.6555444358958241
66,5_3,0.6555444358958241
66,3_6,0.6365402089959316
66,6_3,0.6365402089959316
66,3_7,0.6370348426497939
66,7_3,0.6370348426497939
66,3_8,0.63454923216935
66,8_3,0.63454923216935
66,3_9,0.6371192395593106
66,9_3,0.6371192395593106
66,3_10,0.6206099671492574
66,10_3,0.6206099671492574
66,3_11,0.6574042343101293
66,11_3,0.6574042343101293
66,3_12,0.7344295013652173
66,12_3,0.7344295013652173
66,4_5,0.8416671685033996
66,5_4,0.8416671685033996
66,4_6,0.8956925011790667
66,6_4,0.8956925011790667
66,4_7,0.8929895605984977
66,7_4,0.8929895605984977
66,4_8,0.8769770715876801
66,8_4,0.8769770715876801
66,4_9,0.8897705958736185
66,9_4,0.8897705958736185
66,4_10,0.9916026843104653
66,10_4,0.9916026843104653
66,4_11,0.8477771279134751
66,11_4,0.8477771279134751
66,4_12,0.7317947522470157
66,12_4,0.7317947522470157
66,5_6,0.8714286781347431
66,6_5,0.8714286781347431
66,5_7,0.883230456532998
66,7_5,0.883230456532998
66,5_8,0.8518775658053721
66,8_5,0.8518775658053721
66,5_9,0.8654046089291557
66,9_5,0.8654046089291557
66,5_10,0.8373730876101783
66,10_5,0.8373730876101783
66,5_11,0.9699455233757064
66,11_5,0.9699455233757064
66,5_12,0.7228923959827992
66,12_5,0.7228923959827992
66,6_7,0.9823207171314754
66,7_6,0.9823207171314754
66,6_8,0.9575686130042396
66,8_6,0.9575686130042396
66,6_9,0.9687239792564482
66,9_6,0.9687239792564482
66,6_10,0.8879394309312697
66,10_6,0.8879394309312697
66,6_11,0.8876307470509255
66,11_6,0.8876307470509255
66,6_12,0.708598412063376
66,12_6,0.708598412063376
66,7_8,0.9475428512246944
66,8_7,0.9475428512246944
66,7_9,0.9659875918511047
66,9_7,0.9659875918511047
66,7_10,0.8852715400956689
66,10_7,0.8852715400956689
66,7_11,0.8982801649714693
66,11_7,0.8982801649714693
66,7_12,0.712183817087318
66,12_7,0.712183817087318
66,8_9,0.970334137506181
66,9_8,0.970334137506181
66,8_10,0.8693715236604099
66,10_8,0.8693715236604099
66,8_11,0.8676428192094782
66,11_8,0.8676428192094782
66,8_12,0.6955183536253126
66,12_8,0.6955183536253126
66,9_10,0.8822160391096394
66,10_9,0.8822160391096394
66,9_11,0.8803338471371193
66,11_9,0.8803338471371193
66,9_12,0.7043055939440941
66,12_9,0.7043055939440941
66,10_11,0.8431285020421049
66,11_10,0.8431285020421049
66,10_12,0.7327718814468928
66,12_10,0.7327718814468928
66,11_12,0.7191209348422499
66,12_11,0.7191209348422499
67,1_2,6.4615344852095056e-15
67,2_1,6.4615344852095056e-15
67,1_3,0.8075146288883033
67,3_1,0.8075146288883033
67,1_4,0.8159304303990069
67,4_1,0.8159304303990069
67,1_5,1.4894450476696664e-14
67,5_1,1.4894450476696664e-14
67,1_6,0.8578682833308162
67,6_1,0.8578682833308162
67,1_7,0.7451824738939902
67,7_1,0.7451824738939902
67,1_8,0.852852852852923
67,8_1,0.852852852852923
67,1_9,0.012682576254094075
67,9_1,0.012682576254094075
67,1_10,0.9603615772248115
67,10_1,0.9603615772248115
67,1_11,0.45540281329945037
67,11_1,0.45540281329945037
67,1_12,0.8187208809827304
67,12_1,0.8187208809827304
67,2_3,6.45862154931993e-15
67,3_2,6.45862154931993e-15
67,2_4,6.473727993370861e-15
67,4_2,6.473727993370861e-15
67,2_5,0.5867294601875189
67,5_2,0.5867294601875189
67,2_6,6.459385001953922e-15
67,6_2,6.459385001953922e-15
67,2_7,6.462394679122675e-15
67,7_2,6.462394679122675e-15
67,2_8,6.45238302636117e-15
67,8_2,6.45238302636117e-15
67,2_9,0.08034721033057246
67,9_2,0.08034721033057246
67,2_10,6.459593626964886e-15
67,10_2,6.459593626964886e-15
67,2_11,6.435586217548515e-15
67,11_2,6.435586217548515e-15
67,2_12,6.461100299536568e-15
67,12_2,6.461100299536568e-15
67,3_4,0.7463028912900669
67,4_3,0.7463028912900669
67,3_5,1.4878981801517136e-14
67,5_3,1.4878981801517136e-14
67,3_6,0.9196379456918939
67,6_3,0.9196379456918939
67,3_7,0.8879435567545715
67,7_3,0.8879435567545715
67,3_8,0.8176408174563742
67,8_3,0.8176408174563742
67,3_9,0.012589701624175102
67,9_3,0.012589701624175102
67,3_10,0.8164636286159239
67,10_3,0.8164636286159239
67,3_11,0.41248736490186905
67,11_3,0.41248736490186905
67,3_12,0.9541509241295036
67,12_3,0.9541509241295036
67,4_5,1.4959400187889844e-14
67,5_4,1.4959400187889844e-14
67,4_6,0.7701416015626403
67,6_4,0.7701416015626403
67,4_7,0.7127625614507357
67,7_4,0.7127625614507357
